id,antiguedad
7338,2.9273950072775645
80661,5.041964721804133
219366,11.295425733636218
297108,1.345867805516368
286752,3.1119642272267005
294505,14.72273250478318
110261,1.1205103772141065
144310,34.423938154376664
112417,6.95254652170664
174760,5.988202940163386
91382,5.500489121754582
8554,11.372885529064664
164860,2.171622239670378
243318,0.23251463821856666
263675,2.57842704918273
146641,8.389515605875648
182827,21.487223280568738
197832,2.0526858755778923
217204,14.726815632602285
192231,10.238053471035077
46447,5.559087365193166
150711,7.178032032546318
166359,7.848672220525214
92824,2.9726676932955405
256972,4.376053846251972
270655,4.552169760376611
189376,13.719709644872678
61722,4.760711523179652
264045,3.0620721149627075
44127,12.913226158018439
283712,8.974520010104456
66176,8.843198939009856
269776,1.392633986419267
186223,13.749821387329265
29637,6.455054164269456
62139,3.655912757605883
162144,2.972109785432888
81490,13.506493828854511
224228,4.255270796078754
296831,7.452203384830387
235180,2.8671705426274428
249676,3.844618315700883
53243,4.439264841815617
100087,1.45047315879864
4904,4.861568835352077
272828,15.229024390796807
238224,6.660356568921494
184477,2.767541012855741
90184,3.166371897853738
259664,2.098261311840788
160293,4.662679316432245
191930,7.4888942048255736
43834,6.4146839572462895
38985,1.214141082158214
174709,2.789232091139963
92608,10.208643653915795
128593,4.14421970698699
71901,3.6707813803103804
118084,1.0229857939820675
71544,2.138557926401006
288714,10.318455814092367
202877,6.276341797227891
285569,5.60155685159053
104052,2.828246480574858
123288,4.957124701480505
53992,3.803547384201197
215521,1.1009816265088437
80758,2.1741596796289944
252506,1.228349129576036
178483,3.488414977191218
1771,6.448781343371094
134029,8.999687920159657
253522,9.89740601109563
219541,5.783992370826758
86587,1.116923416514919
138990,13.301157361535992
33999,12.280684548709505
299257,3.3760948768509658
97109,1.548757595130047
105821,4.154847005643468
48089,8.018331084222819
169568,6.070655891910228
161473,4.732969851058746
159208,5.990546722734871
129759,4.395066263583489
284410,1.7598591594923194
80504,6.619763462492273
112054,6.489280564806607
225118,8.026454431947831
238382,2.1513457787161077
261688,6.673361172180766
283631,1.833166426713547
123628,0.34628105628439
290762,9.724114701374624
200011,1.9174773737810626
244102,7.782952577240557
129700,18.515560177696397
8324,2.6385158047086987
80078,10.405831384330956
10816,1.7499114514211775
205197,7.054928431123569
216045,8.497657571915349
222821,2.700324709746496
270908,4.793903060031798
229497,11.789510569540226
112974,7.359839556364185
66489,20.64682976148425
25768,2.813872886977546
134998,0.5973874210560635
261935,0.47191557634550274
193327,1.0869981584227386
121042,7.804038344116134
232209,6.35376526831166
238309,12.958386639567088
75527,11.515756689405723
290849,0.7500372138387533
157026,12.15830614957732
153330,-0.21873898019547672
37336,9.822660921810671
4518,1.7587365498290841
174330,2.779565915212559
266185,13.748796230915602
254712,0.17876393196322654
252009,5.220662162287425
199872,1.7186561781832195
230622,3.5005503330235754
80830,11.300381332959539
263514,3.865751219671136
225348,4.633394888466774
249695,2.1580231735125586
136014,1.0150217888000332
226888,10.595068704000314
213487,2.2737675485883373
17429,8.908202851913472
9687,1.1905690460993887
134889,25.557598048462506
275275,7.00823491380322
152340,6.165748587068278
281891,4.961722461143517
68621,4.5189884859434315
148870,6.89176601516053
215152,5.034105607039231
167297,10.2855901511558
288411,4.649380004856248
174179,1.055319994891863
243339,4.32542634718887
224700,22.8202993935177
107105,4.331306351132631
294985,1.12179395907832
191490,2.554193884940821
135273,7.615230329529419
112896,5.283973993367869
281790,1.2089946915345415
208741,5.469655671981692
176534,8.26723347820456
98636,13.59949626619307
73757,10.07044250052929
93426,3.9209971501096423
23069,1.8157157851944972
169304,2.0176177559982555
118930,5.3632806461693505
4162,7.324319037634433
287724,4.16718782853469
275790,2.436669571388253
256263,11.898410625712645
101899,5.894997987658192
112232,7.405161950126528
199159,6.0055844988956615
67331,0.6343140323237022
78568,5.783183879553891
97230,8.840873392789048
287547,7.735617819211625
299667,20.22904652591042
254575,9.028702503273614
40945,8.682118764788315
123393,11.171928288771399
11720,1.3238122324671233
80892,5.323557747285721
30709,-0.3913633454269413
190764,1.3120571918383848
100574,0.38870056685477156
164922,2.1087010973665548
199266,0.38114360804454944
243195,4.339113423988454
234674,0.7036654788123137
190871,2.2402469212387004
81054,1.5912272673279608
167784,2.198543056635845
148472,9.47510636842447
80200,9.630314385786187
235918,7.127720188336513
157925,13.116471294482926
39026,5.0657743765877505
192783,13.165152832370204
244737,7.414943568872473
219386,1.2092379323190445
148152,2.9885030492112143
66993,9.696001168879349
207763,9.332896132899043
85511,2.0802502341718734
42842,7.963147575014499
164994,0.33358526848751036
92667,1.4736666856419955
56047,1.8115111342054597
107,0.6959460529788765
214587,2.3232660595991876
131423,11.978178377206689
18090,10.020774250938336
8919,10.575712225567113
157246,6.425770800621354
227962,9.771025259395419
21965,5.1197585153268115
10168,16.44426732648367
99153,11.025551587347291
177370,0.761772369366059
167298,3.0343380975236616
43279,2.6064283648699895
88449,3.6162661873387827
249427,0.2878916826249808
275532,11.928369194204507
137578,5.363500400344255
221179,5.85372523670322
243155,6.926396727338346
193502,11.064959451850969
115326,2.0524894320668765
219033,2.1342019196529387
225107,3.63474036384833
247240,11.274015256911945
52541,1.6393946444168872
251592,3.247380542974621
23449,-0.4863227624708355
125783,1.538611572789888
223994,13.927519606061562
282088,3.9213159963842315
278366,8.510008243915903
229322,9.006114348290524
38473,10.862259648754689
66959,0.2142772415407131
287818,8.33659324467542
145688,6.036221099846301
280584,5.574443685952626
119288,19.955190543561294
108140,3.3730970220451475
39693,14.60690655945638
126678,5.266299409790722
252284,1.0325747470813826
138573,1.2242998920928794
233319,5.754736280577169
59412,7.87307640340108
231143,6.960226900918423
215206,24.018767571477714
102302,9.28604671596139
30703,0.40892677415044293
80942,3.377465940383124
197882,10.333669004703745
143789,5.723219455159104
134781,3.053243809424739
74498,8.642142412005496
188251,1.0456721290949773
212005,1.478326329352349
11795,1.2742697940066035
185646,15.973547081136616
292257,10.898469890266947
209235,6.283081997887276
152409,2.1356100317776345
41255,6.954848045603968
125237,1.3486413802029658
117935,1.1071750062404073
124552,7.127519876890664
246323,3.3600327841312714
94622,1.0092784289038121
284766,-0.4101519322169233
77280,5.0276872475248915
45715,1.0474022394767761
70566,13.885893329045528
110037,-0.4782610960914888
168518,3.461586391917138
105681,1.0681242970356877
61734,5.15109207497951
261117,-1.1284166946337786
264114,7.672601263182688
257274,5.082578845888373
24901,13.769807136985323
217028,7.306234924588865
66784,3.367626688474712
16252,4.448285393559563
56500,6.203450567992423
127740,5.02948951137362
8229,-0.1309591629746378
73223,5.0616815346881525
128856,16.639444622788503
87434,3.6371406381158433
33100,3.287069264151753
169610,9.22298987696442
152820,22.70577889172267
201348,2.3418543177652547
150542,5.261662491039233
113315,7.101419238681201
183003,7.305505607451626
17086,4.798094209509918
34219,4.018272161668002
60648,6.798611237055291
112815,6.935577809732884
39079,23.3542093203666
65014,5.969546954660628
7972,8.097667314689497
140954,9.811901896833366
299606,11.040154326316586
123204,8.33320570473855
88368,5.308202248940914
283311,2.333299528748694
43326,2.043544660813516
86651,6.04497690493325
169669,9.817334734631043
293056,8.786305283897764
85383,6.164727066607406
158039,13.651568975890061
108809,1.508164262737725
80114,7.059641306583495
215406,6.969782774251825
226045,4.0324465671806
167355,5.721361952095051
282971,9.842311673690986
98838,15.43942252032148
8353,11.016575538190745
105655,2.471229791280841
11183,3.8467668728589834
231238,8.113062710807169
17658,2.1387643359432165
112269,0.704067570107852
157159,15.836883466096705
236616,5.716616072183679
200478,9.124152475501893
127021,1.9616895682759836
16074,4.449002028727107
79751,26.218891103214855
99401,6.728028426500077
236525,2.2106029126806157
231583,14.48394541472714
258786,7.301272250287417
200026,2.821367445350131
2571,1.005265669068025
71197,13.082601509067734
204546,9.275277489191666
86601,0.9751604890107939
32909,1.9287294919013
169571,0.8323865258029342
23850,9.021487072915113
137895,0.9150333663865616
117212,6.219976553354222
11212,6.521030103245304
101831,8.750783005824113
122606,2.7374351145390516
47484,0.8688562922815347
257602,10.574756692191686
46916,1.3418375801879163
159105,3.9619386612815624
278004,10.453517380647487
228891,3.5602889848784733
24555,5.05139568123822
101752,4.7646015099351535
126605,3.1807583737847756
267144,2.0140135219373176
182109,14.960311278621155
218541,4.62446358837975
71161,0.32813538724814834
284756,5.365248483623664
230993,11.583351304692856
135392,10.542772077526084
1554,1.6460497241434005
116531,2.2451240994621733
150766,9.953283234677503
74318,-0.4531415627754002
289792,4.689920281327662
100380,5.6110368845247205
177706,6.389562241334352
140634,6.909644951453296
208578,2.9203400982401004
162468,4.124287721016925
19241,19.866430055909074
17788,3.9732531884180275
103955,8.977635982933366
187177,2.887108569225002
133996,4.408579256319492
88180,2.8560615407422723
44533,2.1513335040146466
184285,6.186476073683664
180785,5.343212939710796
228717,0.2649188067041858
146987,11.833451814867145
117390,6.872296281065614
126182,5.0608209178468515
172610,14.584931993984082
113698,26.149704512232482
155643,5.429556599148353
194459,4.23003510669684
29384,2.6892579537582706
17286,3.3665177845893837
11458,8.2956009539808
15236,2.041603327842432
266002,6.21591089432653
186429,7.444557936178187
16026,3.2935933262459614
273336,12.001655984912873
177423,14.007211831142179
36960,6.963444294998109
172582,1.708603541767887
78864,3.4055049690112305
295506,2.8697737395643586
174638,2.102129467261368
159228,2.001075475594671
235293,9.741485661363821
72460,1.095910907646749
163492,8.816029082971617
175512,5.60362973015139
227335,6.764653427530701
294392,2.7779877454362185
54687,8.498839017893197
207210,3.6053779539030506
450,3.915238422764222
154122,8.001143042619038
142467,3.7594225179926353
231894,5.4742115885928655
248830,15.90336043607028
3648,10.832531237153972
110386,5.94741239956614
8119,9.45293705624189
209552,3.650284572966073
146790,26.386540061859243
79137,8.451306716927188
174345,2.3137273283224986
9816,5.1482981643069134
85231,8.824892175984585
177571,6.595975754644654
30076,7.442522824509798
233191,5.069513720236727
46846,9.142670574500759
267270,1.1312254321981297
5983,4.687250519382851
34958,3.513659226016555
139253,1.2047309415923857
76199,5.305994796287297
181981,4.079511092825201
184780,11.667166418734082
111675,0.901649669149978
18051,7.624395330357578
182765,2.3013594019753953
52482,0.055770581391706354
84251,1.7063439873842343
154215,6.592507664912482
83968,0.6449682147530366
25320,6.3163006876161845
259951,5.263927110395797
27969,9.130272389233872
143083,17.397778768652348
207983,2.9464159174774736
67294,9.817479037745304
283656,2.7269673466752824
58674,9.867541971137056
69238,6.689377634080595
30501,7.9835758784808455
50810,8.01115450456978
285660,8.196989854243729
15992,1.374643042314101
199175,3.750069325079837
17766,5.120885573439676
101538,0.9526814207224834
268243,2.2373400221911477
65677,3.117699887596966
146190,2.2587873291832987
5042,2.6355005856779052
58240,6.086060896775232
236817,4.370075182237721
69297,0.5745313740657199
180344,0.5978378234230561
126439,10.775071042053309
86813,9.69139545005562
181829,6.402407425666809
397,5.850899993054129
139422,2.842054776598212
202623,1.4004934631332937
287054,8.21655946659357
51846,9.689883367658418
114854,9.08102837573889
84362,3.96598754529733
124620,2.83552375048683
13645,13.049363612743536
30909,9.639780204845144
136925,9.655657528870899
20401,-0.44081699244524425
153446,4.327538283239712
226511,2.2361299870826743
118224,2.7135617571129766
283553,1.9317049248650102
106673,7.030542093817998
15138,5.332051089308464
111282,4.299346649567628
103066,4.702083000816742
196990,5.675330193853558
100448,12.967594530381437
57382,6.513309272088748
220773,10.81017747561211
155096,1.7100048434282702
9654,1.846528055083161
275380,7.678560304301909
232922,7.150975406160256
205766,17.823690229738933
101375,2.4226189466448615
165789,6.840333597650809
297305,2.6222854690786686
133200,0.7571316518700969
241797,2.1751683056239743
286015,5.4438301928396795
15432,6.932362080168062
128353,18.1867442668367
236644,11.729964429388959
108678,8.40775250759948
62459,9.040590187633557
41408,2.0581780862630343
150504,8.289957810109362
127168,3.0460757627662947
150831,3.0718991561415057
49437,8.358691826795122
285141,3.475072350495253
192277,4.049455073556085
35970,2.0566820930975926
134111,3.6999242248822406
46934,5.878335055452918
18486,11.379954184046904
181447,5.192249052698287
161028,7.205154458402654
35011,7.229258821630003
97593,5.489731342638619
276757,2.247924745387087
80651,14.134237795206388
264883,6.433681787292907
32896,7.812027622109334
125173,-0.6123811404956633
232726,6.36694128857046
294849,4.412543401841257
23317,13.989741360034115
234764,2.5952425606246
225658,1.0999089376407165
54271,2.1069896458244104
22172,0.2689686605199787
283465,14.994770664091245
297476,2.4185922544949077
145798,4.720369678476097
63943,8.39157663405908
100038,0.49586914050923625
171322,18.97377545209985
47761,1.4375870997290232
46365,4.441821051092501
259835,11.351200013860614
145278,5.665185110232908
71940,-0.1873530912756723
258615,9.940975100161648
290974,10.645582848688823
223847,11.134222563997325
192000,20.25389614287514
201382,5.659606929352269
182406,9.042054950192572
