id,banos
235661,2.01167959756338
94857,1.8404928587094798
2570,1.5286667681354864
213772,2.551393660016541
66436,1.7713472481707797
113008,2.4644593235317926
15284,1.0656306745152173
211303,1.5681592438611809
22142,1.4026310387643766
55414,1.5231529189133577
56486,1.6547021268158528
14689,1.5108544838420637
213607,3.0385239188178628
103012,2.632857068529342
20132,2.319361272147985
284053,1.9869422094269658
181470,1.6324749497723807
12490,1.1241254038296133
68671,2.986256690929225
81627,1.6426437845822734
76296,2.3868741375094635
27310,1.9511294838607829
184801,2.0613297410077367
14203,3.1106953183708224
14854,1.9286231898093023
265400,2.1581044401610563
154378,2.1385351927345964
282891,1.2417346616951725
272220,2.6134075159797443
30863,1.037654113412681
284359,1.1085727252638649
62025,3.553476773360742
200380,3.082461553715897
185799,3.4760012119602584
70116,3.5675756867343824
250651,3.0443752893258496
122167,1.7340372885664683
166038,2.049186578130157
269682,2.72008081043305
206795,2.076830730090862
56059,2.836042465191009
206459,1.8726993077515555
228256,3.6579464153937153
286698,1.6709538325454742
295096,1.7017613445174424
234679,3.705155975712162
268984,3.449879003808094
86514,1.7104971698943403
110227,2.719557309023342
87615,1.9147693481137646
114974,2.819068415695005
128420,3.3589868194988077
78289,2.406872085357
180435,2.885732441336468
203581,2.4453610774065204
127758,2.2283148596720155
133576,2.809251591604617
212085,1.822555462805411
251252,2.566635657131847
117202,2.0874619820245175
261251,3.051928247024311
194480,2.9311965678281986
149530,2.5555900618480787
204399,1.4368599306317242
205481,1.5455542776734226
242393,2.0806201272428693
2662,2.0780080464598134
155526,2.363419327771183
67316,1.4435998105053
174726,3.069546471521236
171768,1.8451808821119655
96319,3.699670921177409
25548,2.7833328076820716
17869,3.826884602120254
237990,2.31312530646113
11253,1.6540727028342501
43082,2.0418537630061424
177867,1.8649450982132123
237763,2.585700649937647
106559,1.7664262724011859
366,1.9278116008858088
69560,1.0043312049285713
244190,1.7081748797740441
267898,3.8637004159972936
95676,1.584565963280313
166274,3.4031458168889723
152719,1.6840696610208739
211589,3.487519821279457
78811,1.9601670689365394
217313,2.3610636380449037
203221,1.7719079703429104
203912,1.3668266438990666
200737,2.543174266655264
111106,1.7331510202832985
176842,3.2869834886909017
227381,2.669170181959428
222860,2.2548273384781687
10583,1.926275221281481
29801,2.6032235401034853
266034,2.424120530332086
222411,2.245575428557805
109377,2.0168566192500625
205508,3.18014420958415
263187,2.7421532002403795
151448,1.6867251917013542
179948,1.9710647215286
144701,3.8870546769571512
151307,3.5085653715068044
112153,1.3365900128025825
167697,1.0163899549133146
218369,3.3271435271808842
30938,3.452222312158749
81223,1.7422458735890174
142771,2.5169950392701943
123601,1.7261999071567937
60813,2.594118258241499
18227,2.456807920392867
37684,2.75912141924545
105952,3.192428430634285
47499,2.4776443400942987
287663,3.821804401932495
18568,2.382637455089719
100321,1.881771012726465
271403,3.6055876815485686
62435,1.8941558058069992
285293,1.292124873846078
87047,1.5762117778287825
218264,2.1366440506608173
62208,2.623161406504079
219856,3.128331485011896
253149,2.1195280172583253
30773,1.559178437591495
70684,2.722964039357442
196705,3.775154392749967
218377,3.6438087220335524
194755,2.6539954818916875
113867,2.2332292807094754
291919,1.2353899578207583
299048,1.4704452862152464
110466,2.0202822442466273
181280,1.4085474935418179
277679,1.5981823964101876
82113,2.516627593111717
150106,1.8707944537964494
192198,2.136101927641681
2411,1.239988952732004
198897,1.8260736623718576
91491,1.6268434508958518
36792,3.4419611561612977
6427,1.1671784788172284
238044,1.8593439103601201
50562,1.4907433679135051
260581,2.5810442544516543
208555,2.074572952261421
272669,1.8433917460973335
261760,3.2470288261540516
201371,1.6490743671837609
241625,1.692108853263074
259180,3.0125496572392185
217430,2.3834450133377736
269381,2.823010090098346
297927,2.1169578346521782
274987,2.097902299848187
36278,3.3857396673717166
139867,1.442013241691333
55762,2.910259372889081
289440,3.2099917261377255
149869,2.9066979899341256
290110,1.5983688502553501
117900,1.8670282047809632
169662,1.4671523736561203
68227,2.7235270349629705
293259,2.074603418748859
131194,2.175007259870623
187364,1.545979782937878
222265,2.0539539081075913
50101,3.2785127285310565
144981,3.117855343954429
282010,2.340954948716578
296568,3.431552250951075
108231,2.779747796410157
167598,3.290229493641154
169951,1.5502317364647165
23748,1.7889910569155356
289222,1.1219348946780066
291280,2.9000983845709247
46480,1.3641053359720292
146312,1.7719860776850622
11787,1.8097177989204936
19669,2.5882145458570953
181109,2.2751916242784205
70306,3.102596246865609
246874,1.7024782783008663
240238,1.1411547665295618
105070,2.4133876519782067
233431,2.20107728563572
111456,1.1108269469034409
71491,2.314771602408678
189451,3.0838195634358807
192675,3.2333431067455254
278576,2.985265606915222
202298,3.498972280538894
53924,1.9059486018240632
27232,1.4424760353281885
117693,3.4301921164682896
164227,1.468130863765074
277522,2.0664557659136875
27917,1.997603601459003
178197,1.2600237037946123
44472,2.171737884388917
187106,1.1380862158302003
32259,3.0957568045746564
140723,1.9287910222365434
78362,1.8355706920218262
110923,2.044489912673081
270233,3.427695403803396
174897,1.8135627496727726
176064,3.073300434259681
246174,1.865003819931019
181823,2.2917341985418394
203170,3.2212708630743374
296681,1.0496462099826336
193142,3.1785620846317317
73122,2.8595541274156084
37071,3.174522344225743
64131,1.913151339111002
27858,2.5909416603626054
239827,1.8149614803852505
43325,1.8646480002506272
211786,1.598627443980627
20708,1.4902871929649122
144167,2.910611881210017
259787,2.9306212070384543
161567,2.869673330987944
118952,2.1163899890863718
54537,3.3574575001853386
168830,2.4895764223839305
236746,2.843378420476532
153790,2.134518876209157
174290,1.9880859090095881
82229,1.9597415950345045
56767,3.6808732184018806
197853,2.4800847535383346
55768,2.105328589543708
14194,1.0939012844418396
198062,1.7250254683655242
243108,2.5220038320546965
58490,3.08345305587057
98341,1.8751907607217746
101486,3.63506781309326
285964,1.8947302539229733
201193,2.9595604515070946
82201,2.102059208588692
49272,1.8211535176610434
41164,3.550877705204764
126510,1.396318244992309
291681,1.1663918561741045
211551,1.9619968244160397
111335,1.700799239022714
202487,2.3290596576140525
254095,2.0375636635086254
11280,3.4429609184392844
244794,3.2258313263184895
251861,3.463994018571132
280972,3.513762988141181
207762,2.1651526963548395
190440,1.305711687906272
230312,3.6475011436239226
280052,2.0804980938352333
299945,1.8778770283491226
240917,1.4086231313593114
53334,2.1852562802391824
252512,2.036304785527727
251475,1.9666742835263404
288318,1.3720718581432052
36961,1.1216074447509912
13544,1.2803324115197718
160019,3.041421739169582
90786,1.6900567155576638
70639,3.2896982045481242
2971,3.2143622420327644
262955,3.444839682815713
247770,1.2386811750408533
111064,2.2665670284328043
40379,1.1664106021853051
293777,1.5399554078890096
119124,1.8451113235397447
214527,1.5774352936321858
224888,3.317244155294174
48797,2.9325619328182313
36190,1.7900565005610674
3094,3.1458755982514166
169622,2.9157663379775465
169625,1.6969083135721763
73145,1.4575381437561528
287812,1.5287273916113846
274012,1.6509333594102251
137599,2.6364621309375984
14339,1.71561160307
205585,3.7445044484068823
246666,2.0817216668753304
255531,2.8732680968648237
237702,1.5752171887180866
52966,1.7809254976825681
12382,1.1813766665315208
120348,3.7161372136958466
165823,3.5028243619926704
70037,1.1117679799047608
3240,2.059251142140467
243238,2.0837241596826166
82534,3.3194843834517145
264162,3.5358739334745453
11421,1.9664987395258178
2481,1.9958044009377687
193802,1.2085544679647366
49238,1.5088080951792349
112899,3.5242750017839732
89468,3.4886720108131377
175645,2.0709163944324445
119257,2.668084628346295
126629,3.0803390729421527
258286,1.7948911236803828
168508,2.5776824867454327
200142,1.5424594055163443
216077,2.4163170596369734
23745,3.3689282627999395
37915,3.4952391943775853
119988,1.9814258634153405
235186,3.2305403713096466
218085,1.156276749280735
149855,2.8714507362258135
77054,1.980230686163118
78046,3.2819338683317376
279293,3.4339710458392476
245357,2.140758339876407
42207,2.227315875728222
42268,3.49237443772193
192501,2.136627665781033
147127,2.3832257976596085
297968,2.8073969682183755
133874,2.6738118648184623
97530,2.7285820192327965
243569,1.3882377008404834
253476,1.6800089748294258
221614,3.2802599223791225
82544,1.3678425240507233
213304,3.4991664348675795
38315,2.5669998492803585
219006,1.8892501934979133
15927,1.986219706058235
258003,1.9785002775325957
251668,3.274659394173502
177226,2.172645715352115
287962,1.547019541296462
202807,2.9323916457613137
293947,1.0933496360296684
20723,1.7731367047979723
26518,1.65574167832923
85119,3.2079620070212442
259964,1.8736996441777836
289005,1.8063973041610348
251259,1.518903363871208
279486,3.4852039959076357
145966,3.8317956993412787
255608,2.8353261611721785
247515,1.2404528850717746
297343,2.3190299302542865
42629,1.204997378561837
84900,2.10877349011384
31061,2.33013433122299
73660,3.216835688333571
284253,2.031750499965586
102995,1.85866514848913
47253,1.9140140842997817
177666,1.5568265929522205
189435,1.767211718598057
75981,3.2379910905289355
256128,2.6413094858358233
171784,3.4630863245943337
46128,1.7922861059057376
228515,3.6719569300537986
231222,2.0339186625281416
49805,2.0653755019257742
70922,1.5701945822529981
81080,1.8393516689535059
29787,1.9906065219658653
91262,1.9958201616235078
27244,1.7255297981457949
90563,2.1333169928691116
172290,2.5771670845898176
150526,2.526412787826511
29225,1.3599363536891593
215548,3.928270864313615
175290,3.4530164940668184
249349,1.2109409474545005
33776,1.5827806771979072
64815,1.7340419820152573
218853,2.3240404008474944
9463,1.7247449088892475
15996,1.6430352364345517
23724,1.5310749473346539
190931,1.6740083752029749
47233,2.6787485338816355
154951,3.388228182455579
255954,3.591669635634426
187051,1.206013586155337
114812,3.2844316085049483
32847,2.0733872091892414
51276,1.6234759202060236
81981,1.4199051009578643
103897,1.6098623355770616
217051,1.1342267272337152
142218,2.312890746614382
11038,1.751467769065718
35857,1.6584140344809626
280204,1.977784513175869
160242,1.2956407817465379
46211,3.155016075857828
174459,3.744504153730678
274418,2.2474989333479507
120153,1.8466361791515664
97343,1.407224099550068
199864,3.658128419383693
41191,3.3168645695660337
238819,3.6535394587704983
126886,2.301497898619057
282861,3.2215419301698893
115676,2.1826907572581407
105855,3.8573237431244487
274815,3.8833880580795173
235043,3.532419699967753
243074,3.4431826301180095
67168,2.2357950430908526
274820,2.175748916279218
23188,2.160634165187036
187325,3.0317559303942705
25678,1.331011821767147
162752,1.6176589504956025
111197,1.8699516035491184
197880,2.0050933083741684
298771,1.094869574849112
257632,2.1992534345769763
232432,1.071677691620266
192592,1.9915742685347975
19406,1.29527482703715
156138,3.5637120231028034
203228,2.5029363571907997
187928,1.6814543264621218
128868,2.406473061587531
266761,1.5520737765407122
277968,3.8588354608442823
161032,3.059646601155073
51752,1.3265984644772695
106536,2.225164940003907
105867,1.9795507866439073
29650,2.0111786207846327
194358,2.687154408697742
264964,3.9094141445634882
238984,2.537354187533956
235598,3.232328525826623
140158,2.2943368108843307
166167,1.740030564458171
15721,1.8033514233233305
122361,1.5223747001053163
10999,3.496646473677189
78735,3.775289658805141
92291,2.250332311216772
230278,1.626757038565856
228989,2.189469227245956
24751,2.4141075797935936
111329,2.8619627670489662
248817,3.1346362660799647
65871,1.9641871156250958
68871,2.866787511412216
67289,2.7519074899802516
560,3.979818468993578
154201,2.0947165209248335
164618,1.8849990049982532
78475,0.9982950253304935
256533,2.1141058172296208
127859,1.936474533336996
140685,1.5737264672904054
278517,2.6747448118246027
5071,2.1398622273169527
129949,2.3640846775127082
52796,2.123928489457397
242080,1.9716968396925716
240805,2.8184862471860512
200279,1.3751810539892098
20434,1.8283642993753892
182226,3.4364074252092474
283287,2.4582774819063142
133760,1.1363556775067327
63392,1.7400768456646365
105971,2.0452456312088043
196393,1.7565842795399396
63199,1.0489193410793145
212212,1.7835983870566017
215137,1.0115163867996821
211566,1.5049138066278258
223082,2.299587826140022
297475,1.6753921276073134
245440,3.3116916798293348
138424,2.372831922130471
258592,1.096718596230322
131377,2.581087496455087
58728,1.2657365621028085
19282,3.687099091830822
254929,1.7490093527399353
153340,2.4513778595118243
152210,2.065985247499186
130761,1.9381874923302036
211507,1.044215798265006
249655,3.311261524678998
16506,2.1879658300366076
140712,2.137962692851418
150275,2.330890467122712
79240,1.6865973914757328
284338,1.73187550369588
39245,1.971793361560581
87079,1.8533110502645784
103673,3.21189194225403
287727,1.9820433015359915
134772,2.3975535494085607
103138,1.6975446965646026
59893,3.144564496228881
8013,2.5510179159261446
59822,2.127356913967057
149893,2.2165008407090707
230730,1.270085380836616
32494,3.1152395490309663
261527,1.9514927143774599
185322,1.8429475640491628
146762,1.6952642310221204
142688,1.4409843024767048
288258,1.4822027045718666
62940,3.3212894965010076
183638,2.2481697837933448
280924,2.1197810998682916
138567,3.401703974703895
102958,2.0460442799309666
21806,1.9267929306035483
221108,1.4342126380258458
273213,3.693828029249619
224894,1.5244199487412091
16799,3.4150222475499383
280203,1.4986523163774026
126645,3.764329386798998
74317,1.786782053015451
251109,2.516593564012771
147415,1.3299285330741388
105208,1.5299684203346033
159199,1.8086702247447741
229298,1.9438124761147668
180460,2.187261835224542
221876,1.8691780929342972
233707,2.836840623632447
240703,1.4612182882984155
245251,3.096784419861965
6270,3.2506739534103453
204189,1.9794963286212304
24139,1.6344937961271195
123206,1.8835406140068582
285719,2.237133148339834
207441,3.6185335063032613
82120,2.288352971561522
268900,1.909899376837508
258475,1.636906730864997
253673,1.9474207184462151
107005,1.4672533632515448
227155,1.4300303001918417
270976,2.275778173497261
185741,2.7486641028830125
75615,2.802737152779384
267324,3.292647734847586
120624,1.9551702965385394
146953,2.9883407539751508
104750,3.189039019140105
21642,1.519631396052083
7554,2.9070113457436566
235433,2.0336343190230104
107196,3.5899129991196985
