id,metrostotales
274468,51.95599426250189
157928,281.1681495732156
231819,321.9181418323346
203647,151.7930395736411
201871,345.6776278060088
40455,92.09907192752733
109742,181.42427808759047
81916,201.73873409126475
125239,150.05379772126975
13535,116.35564011701774
142689,101.04234353169026
268700,75.22945970248246
8316,256.66217928220595
216985,168.13633434606217
279465,246.60928852139517
40935,263.32829201831606
292121,85.91852442532061
269307,304.66505719375203
51675,102.30620689492525
56008,357.9780910721332
192627,133.72816164972718
244022,158.70882722609392
268728,157.32360526979915
134628,56.53071536502056
119949,281.501782782332
151400,331.72837334856695
142640,117.13593674123267
175442,129.80139501238466
204606,62.06377232120302
6409,59.88290782724839
98732,52.054430561967315
148133,114.2795428480025
102406,175.15267013314875
77724,56.13687109105168
110548,90.70070742979036
201880,308.26013912154383
31499,191.63845539799428
246196,118.9369485082086
37872,357.73929508770794
156290,71.32995343630498
29156,225.8265925530603
223560,177.50283573990453
2294,147.0185806277978
157817,368.2217817865595
259025,256.7520957816167
143287,198.82016885463796
266171,255.04380945309455
121033,58.97974053120937
96295,160.47159478585743
149171,55.046224826016605
237007,63.93276499986418
73448,338.3263215035948
108307,280.77441213901045
74862,170.1170766801939
291629,261.103234303543
172129,80.29640966585298
292844,82.32323500960243
40569,68.44668467487493
107793,201.82693484933
9901,62.58722432553012
227964,104.08601182579311
242644,75.11870762110907
30721,144.53943837815277
149604,196.70704271173904
236650,211.62639095417106
41105,106.63501297677197
187865,342.8145137885319
42235,54.25196644307384
45064,156.29958176254144
186169,89.0638064621228
98749,214.50368542209407
186105,32.46317379954577
216234,82.80662689007241
13112,288.40144424628244
81407,55.53693054710727
238372,346.57969919452853
145764,225.02979918647975
74583,82.89437806415997
105713,105.08251859414045
40995,302.46473322575065
93821,132.00421310380543
10305,95.51652661881239
169583,340.3715780720497
203387,64.1752586170875
222025,342.76435553393156
52531,206.218545176149
84865,62.17682477148524
276780,81.72107800121515
17536,129.85869959691433
90085,162.524984459939
109427,124.7696582381324
190918,73.88761675543246
147203,94.60987173615015
14993,246.58178400212458
243799,248.42861390151182
165241,170.63763580977826
124909,198.57950935625618
284233,260.57531506523
73266,113.07613462650565
66281,321.6704237839755
68601,122.09977702080734
90138,65.99119437056936
120191,50.34674866594192
156717,179.45626944359324
3588,248.09081195596184
3151,388.8985988922816
143713,298.92662040366804
134297,49.584337281196866
236780,163.79258640307697
283898,281.17012642045347
45884,91.67064341948578
26492,113.90255512009165
296012,145.4360144940364
298808,100.90247456895246
14431,161.9020333678798
288541,169.971995547785
4560,115.6219576572918
124025,95.2031683389986
246173,126.5768138726967
23640,233.55287804494355
286764,120.1910334922972
216822,78.15332564941654
236628,75.26605119339072
87959,141.32569438795875
28650,68.34479794300907
81106,212.78586203291852
211600,112.25646063237323
49043,67.21556193342562
140028,246.97871660903664
268121,104.97891335292319
263223,183.77668637762807
29866,132.2345417937554
24391,156.3077441870736
23857,291.988223797659
269096,161.96446163986715
115674,261.65655751410213
125962,95.97620332513546
17842,375.9963088441225
221640,131.01303965838827
60041,85.66717040560691
254305,252.09642716061236
280961,166.74889873739374
141639,80.53646143851958
275627,60.28400691886463
249709,350.4747549261915
14121,143.39579372131243
198371,324.011103078606
163629,48.911018849973715
132468,124.65419834746525
109985,144.79024799087927
17594,354.3547621200865
28944,44.465560181375395
63408,171.18696429524698
112890,95.29674208940202
20224,109.35395512913013
45849,348.1827590173149
43033,339.3408276916669
100249,223.8952518111249
41469,353.5029257774131
285999,122.83327392695108
175214,63.21157950704983
265652,81.1460073684934
266880,168.73390710579707
262546,80.46848548336187
230627,104.09474979168343
110267,267.2539599034695
4352,189.1140130475936
245683,109.97524893022039
82814,295.91135343928096
29367,135.7968654053564
63303,53.70183920957763
294505,300.5634211098752
291577,313.6330070296202
136501,306.18825339772604
218433,93.63689146112897
174760,288.6626035705191
258461,45.32306284178446
191412,153.2047636820391
98731,203.67660143950556
8554,293.8765673118009
164860,282.8353281191955
252151,204.3696743188527
243318,235.788365570452
182824,173.0682683380335
121587,261.51777691766046
263675,332.67846896324795
146641,246.0412963232674
182827,135.0469420433156
53588,107.92889045165785
280634,126.9334930174357
197740,249.17538986488321
258672,263.11958215702685
31080,156.51033736192653
213176,229.8838780472719
245053,89.92525110278442
89434,317.42936404340327
241991,104.15293427564876
268469,145.46023669558826
189376,250.55465298903925
34948,119.94802413530704
54549,95.25533998171605
44127,80.7475441421844
227053,103.03684795420052
272949,322.0385934831922
263142,256.1328868848059
129034,263.45374932410533
42780,313.90834925951054
215993,59.22490394480951
238310,155.8816460807064
140744,61.63370254991563
149861,305.2688276855007
47146,173.1964729013812
1089,68.71215501451452
208828,126.41109087246008
267018,350.9195298087297
233161,192.14485015185275
68202,142.85219577730564
138586,170.33284809510582
294122,293.1489675600346
40112,147.42387483760308
81490,354.60477122148507
124057,50.95529719908809
89277,98.38589465618709
123278,230.44054452779974
276959,153.86157354109682
283633,238.96451738833628
28132,182.39652902944576
166201,118.92205926252466
100087,105.68415139229104
197510,126.65772919078051
213355,204.88982873247488
3583,233.69150012931115
297002,78.09127689566505
15113,143.1704480310525
43370,117.54486426301659
272828,240.6921126339476
87913,167.9648769613298
58436,150.34014284976442
98870,124.9175478147242
90184,197.24545081282525
81048,133.39936933551033
218388,68.9155077780042
279517,198.43356850377074
268517,160.04552671175512
244526,69.53627984182037
196803,71.60077718859723
287177,51.060025679003566
174709,364.1783120562162
123043,200.6244981402514
43293,53.60995068464455
26236,46.60803639047043
295453,217.0437768100512
155324,89.234891988092
10276,201.19496157662311
2136,55.21907841947795
28956,120.05963806190277
81453,308.8597107994687
285569,260.09654879854304
31899,117.295459409022
277579,257.4911230359495
64126,394.01249998059836
288707,69.47622553047971
195341,109.77353057621202
24570,127.52143171358951
178483,188.79783910252786
8105,84.02553629166474
253522,42.13211514901763
297362,123.78184046768065
26698,254.88190971420727
86587,229.5236826814995
223424,67.6104741512558
260868,82.11925600649306
206862,144.89432742587618
299257,147.6857294180281
176137,342.587953110222
171242,94.59759160566108
169568,323.588672417322
187608,286.96897889765046
146984,54.58591802257854
150179,179.3752562696504
154579,144.55419611683232
209858,317.74142312024424
84776,106.45099563920309
254230,134.13158749313075
201310,73.11235072542908
219892,139.8972200144978
225118,255.56574102851414
261688,79.46459240933477
88876,228.7981676883866
11225,64.16273853469129
231466,292.578411305216
38766,172.9779883158458
72763,249.06024542263265
3426,136.26027606517573
81924,74.81837271263713
290762,209.12955805726043
31110,111.56678959844682
136652,164.52130938176242
210291,64.85657937711619
191790,88.51607343065643
73069,192.65846336864962
64620,72.5750966213931
82405,219.79574229318897
131992,102.38363830381802
270908,229.36743502595408
100074,98.39056466447997
112974,175.04741897847785
204193,75.10086428247978
273458,331.1398816549938
24386,108.1556577428771
193512,106.33357903009257
215125,63.447838190732305
52197,83.92572570048807
250918,164.75262235335694
30180,245.4753840460607
235149,54.378706989432224
37336,113.0774991659685
209288,125.3421701547632
210389,215.29881701310308
17863,162.16484315838107
99151,248.59374863588022
23866,71.19090166673696
136318,145.8358546212971
17178,86.49456431118823
275190,78.60236738760135
96262,304.81044303051226
282308,306.72678133528325
250829,73.83753481805601
168979,150.8996348255511
133814,314.5703462541435
111754,82.71415350683222
143641,89.61508528460564
64545,246.03704629518617
225348,283.5357528042743
12537,67.05684818552464
181134,204.69201454257242
261462,316.55133012864343
136014,194.99391509018383
140778,206.1075765494188
226888,255.34366979785497
213487,210.67388147843963
36851,333.73053440823264
116522,134.11935439784082
104235,117.63388766203448
126896,294.25548004164995
293411,157.22292454054636
23216,119.02151075939457
192034,273.593672539498
55588,96.9179738492589
162367,380.9943930120987
152340,354.5034358605693
115519,124.73214013405247
239367,158.61698452137438
162287,213.33063536627128
85742,208.1148086425001
157357,90.90870913751333
68621,173.9930570070534
126931,206.28248256193666
96184,298.83659883191365
235811,166.68040977926827
216437,164.53043769866096
167297,309.01650431228813
122602,249.09064494957892
164189,294.04309702180154
20058,371.6486824946473
224700,143.38015208475596
54595,89.25083319681318
291127,47.48288739143852
284860,105.81510375631967
216410,176.30832976005786
109246,128.80850258138202
134694,321.55889273158465
23517,120.25380301391483
281790,279.1910776330004
106245,101.69365758491551
176534,306.33713524719224
98636,63.9398835278874
176515,283.4189395247394
110098,157.59183857135682
78498,87.85748658093634
225027,187.805835863451
296778,318.7148294239639
93426,210.5457879885913
61767,227.4889050395063
169304,229.93536411218406
137896,141.62847296594623
4162,81.93573292012383
39792,126.65838846884432
247755,127.42980184448456
232678,332.87821173644676
110706,228.23657444265376
281361,192.9499514037743
618,104.30082586826265
82175,380.15540801752906
112232,384.64182042887387
199159,200.24983019339058
186207,86.71007709674448
249228,194.85088774162534
188773,105.37330910396666
97230,208.87223052727816
171343,164.751403635179
287547,260.5750115573697
299667,134.94240660724472
40945,67.8137494771185
9866,320.1597326622948
297142,96.10433155085481
145106,166.81350861105497
297807,174.66585163278918
118253,67.39577889361009
196978,158.0318338821813
32949,311.2927323529392
183888,55.75792012690136
220783,67.22293675046234
54118,183.66981391639652
82305,130.8358653449678
74219,140.13153457659752
120321,67.31155096431367
235502,199.06973509842726
244737,148.97048209323754
80526,330.4111994497281
199905,125.47489673498565
222735,159.90146368151804
18234,256.88804796384187
245497,125.62509181513344
67699,47.77987464393493
210761,143.6325216788272
100499,173.56264112902434
154203,376.61833179207906
21136,125.21579303649723
45839,112.22614616654485
46158,39.511824689017445
160216,241.2075249200694
151029,105.0529752824384
18090,345.58658653334186
79381,229.3363916450022
157246,234.98029509758868
21965,68.2406939747194
107946,98.98399685531105
98154,83.04751482849662
72315,78.88081718262963
69536,279.15327086991977
94354,349.3162740521924
11030,248.33380142164398
283733,241.64060198404997
270860,306.3510444846446
294503,56.373805993220664
281993,325.77086924891194
125536,86.10634305379664
296466,260.8938146678998
15161,277.1101260275651
295981,244.71152387730905
137578,152.51302379489013
161141,320.5741397482149
257794,71.29797488535684
288996,294.9443094748068
6691,109.01156490643453
245774,304.9675037051983
247240,356.3139156536132
52541,139.99747339597886
113159,213.06489107369995
209751,239.47267189843043
43663,175.3872901355526
24428,70.02815575926375
125783,162.32091311533262
238278,70.57075994165602
233564,125.68008020842812
115380,71.69335258011232
84320,66.24360947329306
235093,83.08502240444267
133680,186.74654816817272
184014,319.53780160212966
229444,262.83658819836387
290085,68.12667216542914
280584,161.07445036934493
248233,101.08608500164486
121727,64.72119135193361
217785,309.1829002403383
204014,80.04540649014757
138603,295.9302471091372
68458,247.57582711699783
50529,317.7375949761935
107957,95.14297729316309
244006,109.00106281045943
277292,62.32373133871777
109647,92.55958248694203
51252,149.93033892584995
59412,113.27167582191944
231143,142.03148329451275
102302,268.25095849409007
30703,312.5520353673043
168195,97.01895831871069
108368,100.90410105435588
9292,339.90386950172564
252975,146.64816250793953
80942,159.37095319412128
284424,70.3233736638253
126767,272.2178940598157
170130,71.69466372193303
68006,100.87922306122195
148260,347.5765365083244
127929,343.7728217234532
290709,252.82101426158752
218767,61.14509213173516
182563,312.00319596390125
50572,320.2470122214317
131625,62.84527062300594
203790,228.46375252935985
132954,129.1738775195544
229621,232.4178170183366
16684,128.76706401158165
124552,163.9971647242847
56999,313.03941240793716
77280,302.7094418876746
135350,67.0816613168968
199364,211.19764616457928
264891,110.88338946848515
271135,88.64806005522749
89029,142.33776401906985
52837,42.40462692482803
67834,231.6642466997034
256026,125.03012476635563
155624,72.90777994328727
